Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Buffalo	19.6	+3.1	17.1	1.1	0.303	0.035	2.1	2.7	1.5	56.52%	1.9	1.8	0.2	0.2	2.4	93.94%	100.00%	2.1	0.0	0.1	19.0	0.1	0.4	97.3%	2.9	6.6	3.4	6.6	0.0	9.6	10.0	50.63%	52.03%	47.42%	50.15%	51.33%	48.54%	335.8	64.6	5.2	19.9	13.7	5.1	1.1	0.5	30:02	50.06%	0.308	37.34%	42.11%	0.08	1.4	29.1	130.9	7.6	0.8	4.5	45.04%	36.11%	38.46%	39.00%	33.0	19.1	13.9	57.75%	204.8	6.2	10.7	1.3	61.11%	2.5	7.12%	10.4	52.07%	82.3	54.96%	61.00%	0.1	1.9	1.5	0.0	4.9	0.1	205.4	186.1	4.8	2.8	58.02%	81.25%	0.00%	81.25%	1.19%	37.7	42.1	38.1	16.5	18.3	0.268	1.9	2.6	1.5	55.56%	1.5	1.2	0.4	0.4	1.9	84.00%	85.71%	1.7	0.1	0.1	15.1	0.5	0.8	91.8%	3.1	3.6	4.4	5.4	0.2	6.6	9.7	301.9	61.8	4.9	18.5	13.2	4.8	1.3	0.5	29:57	49.94%	0.299	36.44%	36.36%	0.08	1.8	24.8	105.3	5.8	0.8	4.3	40.10%	40.62%	31.21%	34.88%	34.0	21.6	12.4	63.67%	196.6	5.8	9.1	10.7	0.9	50.00%	80.7	8.11%	59.90%	65.12%	3.0	57.96%	0.2	1.6	1.1	0.1	5.2	0.0	233.4	213.9	3.9	2.0	50.75%	64.29%	7.14%	69.23%	0.00%	40.9	44.6	40.9	0.7	1.5	0.5	1.0	0.1	1.2	+0.2	0.8	1.5	0.6	0.9	0.1	1.4	2.14%	52.94%	68.00%	38.46%	2.42%	47.06%	61.54%	32.00%	7.3	58.3	1.9	5.8	49.1	2.0	8.0	0.06	8.5	0.05
Oakland	19.6	-6.6	18.6	-5.0	0.316	-0.119	2.3	3.3	1.8	52.83%	2.2	2.1	0.1	0.0	2.2	94.44%	0.00%	2.2	0.1	0.0	18.9	0.9	0.0	95.6%	5.3	7.1	1.7	5.5	0.0	12.4	7.2	54.27%	51.36%	48.53%	52.66%	52.82%	50.59%	363.7	61.8	5.9	19.7	12.6	5.5	1.2	0.7	31:01	51.70%	0.319	43.78%	57.89%	0.07	1.2	27.3	118.3	6.5	0.8	4.3	44.19%	35.14%	33.02%	32.53%	32.7	22.9	9.8	70.17%	245.4	7.5	10.7	1.4	59.46%	1.8	5.25%	12.1	61.59%	101.0	55.81%	67.47%	0.1	1.6	1.2	0.0	4.2	0.0	192.6	165.2	4.4	2.4	53.52%	73.08%	0.00%	73.08%	0.00%	39.4	46.0	39.4	26.2	13.6	0.435	3.2	3.4	2.3	67.27%	3.2	3.2	0.0	0.0	2.3	100.00%	--	3.0	0.2	0.0	24.8	1.3	0.0	95.0%	3.9	8.6	6.9	6.8	0.0	12.5	13.7	356.0	60.2	5.9	21.5	11.9	5.1	0.8	0.6	28:58	48.30%	0.357	42.63%	69.23%	0.06	0.8	25.3	98.1	5.7	0.9	3.9	42.06%	29.41%	26.45%	27.56%	32.9	21.1	11.8	64.07%	257.9	7.8	12.2	12.6	2.1	64.71%	103.9	5.73%	57.94%	72.44%	2.0	58.43%	0.2	1.6	1.2	0.0	3.8	0.0	175.7	160.1	5.4	3.2	58.62%	76.92%	0.00%	76.92%	0.00%	42.7	46.9	42.7	0.5	1.3	0.6	0.8	0.0	1.1	-0.1	0.6	0.9	0.4	0.6	0.0	0.9	1.53%	50.00%	57.14%	40.00%	1.71%	50.00%	60.00%	42.86%	8.0	71.1	1.1	5.7	47.7	3.2	8.9	0.07	8.4	0.05
Miami	19.1	-11.8	16.2	-3.3	0.299	-0.170	2.1	3.0	1.7	56.25%	1.9	1.8	0.2	0.1	2.3	96.67%	25.00%	2.0	0.1	0.1	18.3	0.6	0.4	94.8%	3.4	7.2	3.1	5.3	0.2	10.6	8.4	51.59%	46.44%	40.64%	51.31%	49.01%	46.41%	310.0	63.9	4.9	19.7	12.9	4.4	1.8	0.8	28:29	47.49%	0.308	34.30%	46.43%	0.07	1.2	21.8	72.2	4.0	0.6	3.3	34.15%	29.41%	20.32%	23.31%	38.4	23.2	15.2	60.33%	237.8	6.2	10.3	1.4	64.71%	3.6	8.62%	13.1	66.67%	80.0	65.85%	76.69%	0.1	1.9	1.4	0.0	4.3	0.0	194.1	177.2	4.6	3.1	67.12%	76.67%	0.00%	76.67%	0.00%	41.1	45.0	41.1	30.9	12.9	0.469	3.6	3.7	2.3	62.71%	3.2	2.9	0.3	0.2	2.4	90.38%	80.00%	3.4	0.1	0.1	29.4	1.1	0.4	95.0%	5.7	8.8	6.6	9.8	0.0	14.4	16.4	397.8	65.8	6.0	22.6	12.1	5.1	0.8	0.5	31:30	52.51%	0.343	41.75%	61.54%	0.05	0.6	30.3	135.4	7.1	0.9	4.5	46.06%	26.32%	31.30%	34.04%	34.1	21.5	12.6	63.12%	262.4	7.7	12.2	13.4	2.4	68.42%	101.9	4.05%	53.94%	65.96%	1.4	59.28%	0.2	2.4	1.9	0.0	3.6	0.0	159.1	146.8	6.5	4.0	61.54%	81.58%	0.00%	81.58%	0.00%	41.2	44.7	41.2	1.1	1.6	0.5	1.1	0.1	1.6	-0.6	0.8	1.1	0.2	0.9	0.1	1.0	2.93%	47.62%	68.00%	17.65%	2.39%	52.38%	82.35%	32.00%	5.8	48.1	2.6	6.9	67.8	2.1	8.4	0.04	9.8	0.05
Jacksonville	18.8	-6.1	18.2	-3.1	0.294	-0.103	1.8	2.9	1.2	40.43%	1.2	1.2	0.5	0.2	2.9	95.00%	50.00%	1.7	0.1	0.0	18.0	0.9	0.0	95.4%	3.8	3.7	4.1	7.2	0.0	7.4	11.3	42.62%	53.33%	54.67%	52.60%	47.98%	53.64%	341.8	63.8	5.4	18.6	13.8	4.8	1.6	0.8	30:29	50.81%	0.292	34.55%	48.00%	0.07	1.2	24.3	106.8	5.3	0.2	4.4	38.14%	10.34%	28.52%	31.24%	36.8	22.8	14.1	61.80%	235.0	6.4	10.3	1.5	82.76%	2.6	6.66%	11.4	61.41%	90.0	61.86%	68.76%	0.1	2.1	2.1	0.0	4.7	0.0	219.2	208.8	4.8	2.4	51.32%	97.06%	0.00%	97.06%	0.00%	44.5	46.8	44.5	24.8	15.1	0.397	2.9	3.5	2.0	57.14%	2.8	2.7	0.1	0.1	2.4	95.56%	100.00%	2.8	0.1	0.0	23.8	0.9	0.0	96.5%	7.3	5.9	5.4	6.2	0.0	13.2	11.6	375.4	62.4	6.0	21.2	11.9	4.9	0.7	0.3	29:30	49.19%	0.340	41.58%	45.45%	0.07	1.0	27.2	139.3	7.1	1.4	5.1	43.54%	48.94%	33.53%	37.11%	32.3	20.4	11.9	63.25%	236.1	7.3	11.6	12.1	1.4	46.81%	93.9	8.33%	56.46%	62.89%	2.9	56.76%	0.1	1.7	1.4	0.1	4.3	0.0	196.3	181.7	5.2	3.5	67.47%	81.48%	3.70%	84.62%	0.00%	42.1	45.5	42.1	0.5	1.3	0.8	0.6	0.0	1.2	-0.1	0.6	1.3	0.6	0.8	0.0	1.2	1.36%	42.86%	42.86%	42.86%	1.93%	57.14%	57.14%	57.14%	8.2	72.8	1.9	6.4	55.2	2.1	8.8	0.07	8.7	0.05
Pittsburgh	18.1	-0.9	15.3	0.7	0.308	0.014	1.8	2.5	0.9	35.00%	1.8	1.8	0.1	0.0	2.8	100.00%	0.00%	1.6	0.2	0.1	16.4	1.3	0.4	90.3%	2.9	6.0	5.6	3.6	0.0	8.9	9.1	44.81%	50.51%	49.26%	47.37%	47.66%	48.03%	276.8	58.6	4.7	16.6	12.2	4.2	0.9	0.1	28:47	47.99%	0.283	34.36%	13.33%	0.08	1.3	24.7	90.4	4.7	0.4	3.7	42.16%	24.14%	28.30%	32.68%	31.9	19.7	12.2	61.76%	186.3	5.8	9.5	1.1	62.07%	2.0	5.90%	9.2	55.47%	76.1	57.84%	67.32%	0.2	1.9	1.8	0.0	4.6	0.0	210.5	188.9	4.7	1.9	41.33%	93.55%	0.00%	93.55%	0.00%	40.9	45.5	40.9	18.9	16.1	0.294	2.0	2.9	1.4	50.00%	1.9	1.9	0.1	0.0	2.4	96.77%	0.00%	1.9	0.1	0.0	17.8	1.2	0.0	93.4%	4.2	5.9	3.1	5.6	0.2	10.1	8.7	304.1	64.4	4.7	19.0	13.1	4.8	1.3	0.6	31:12	52.01%	0.295	36.36%	47.62%	0.07	1.3	28.9	109.6	6.9	0.4	3.8	44.85%	21.88%	36.18%	36.03%	32.1	19.6	12.5	61.09%	194.6	6.1	9.9	10.2	1.4	71.88%	79.7	9.51%	55.15%	63.97%	3.4	53.95%	0.1	1.9	1.6	0.0	4.6	0.0	210.4	182.6	4.5	2.6	58.33%	80.65%	0.00%	80.65%	0.00%	40.0	46.1	40.0	1.2	1.9	0.7	1.2	0.0	1.9	+0.5	1.2	2.1	1.1	0.9	0.2	2.4	3.73%	58.73%	63.33%	54.55%	3.89%	41.27%	45.45%	36.67%	6.9	55.8	2.7	7.2	69.9	1.9	8.0	0.06	9.7	0.06
Denver	17.6	-2.1	17.0	0.1	0.296	-0.019	1.8	2.6	1.2	47.62%	1.6	1.6	0.1	0.1	2.6	96.15%	50.00%	1.7	0.1	0.0	17.2	0.4	0.0	97.5%	4.9	5.9	3.2	3.6	0.0	10.8	6.8	48.96%	49.75%	50.19%	46.72%	49.35%	48.45%	299.8	59.6	5.0	17.4	12.6	4.0	1.0	0.7	29:20	48.90%	0.292	31.68%	68.75%	0.08	1.4	25.6	103.9	4.8	0.7	4.1	42.87%	39.29%	27.60%	34.65%	31.5	19.5	12.0	61.90%	195.9	6.2	10.0	1.0	57.14%	2.6	7.52%	10.1	58.06%	84.3	57.13%	65.35%	0.1	2.1	1.8	0.0	4.9	0.0	216.5	191.9	4.5	3.4	76.39%	85.29%	0.00%	85.29%	0.00%	39.4	44.4	39.4	19.8	17.1	0.315	1.9	2.9	1.1	39.13%	1.7	1.6	0.2	0.1	2.6	96.30%	25.00%	1.8	0.1	0.1	18.6	0.4	0.9	93.4%	2.4	5.4	5.4	6.5	0.0	7.8	11.9	337.0	62.7	5.4	19.1	13.2	4.9	1.2	0.6	30:39	51.10%	0.304	37.44%	47.37%	0.07	1.1	26.6	111.4	6.0	0.6	4.2	42.47%	29.03%	31.48%	33.07%	33.6	21.8	11.8	64.80%	225.6	6.7	10.4	10.9	1.2	61.29%	89.8	6.93%	57.53%	66.93%	2.5	57.38%	0.2	2.4	2.1	0.1	4.4	0.0	206.4	185.9	4.9	3.4	70.51%	87.18%	2.56%	89.47%	0.00%	41.9	46.5	41.9	0.6	1.3	0.4	0.9	0.0	1.0	+0.1	0.6	1.0	0.4	0.6	0.0	1.1	1.98%	59.46%	71.43%	43.75%	1.86%	40.54%	56.25%	28.57%	6.9	57.0	2.5	7.6	65.1	2.1	8.3	0.06	8.6	0.06
Chicago	17.5	-1.1	17.0	0.4	0.275	-0.019	1.9	2.9	1.5	52.17%	1.8	1.7	0.1	0.1	2.5	93.10%	100.00%	1.8	0.1	0.1	16.6	0.6	0.4	94.3%	2.3	5.0	6.8	3.4	0.0	7.3	10.2	50.94%	52.62%	51.97%	46.28%	51.78%	49.12%	296.8	63.8	4.7	18.6	13.5	4.8	1.3	0.4	30:16	50.45%	0.291	35.65%	33.33%	0.08	1.5	24.7	91.1	5.3	0.5	3.7	38.73%	26.67%	28.62%	30.70%	36.2	23.2	13.1	63.97%	205.7	5.7	8.9	1.2	66.67%	2.8	7.20%	11.1	59.93%	83.9	61.27%	69.30%	0.1	1.8	1.4	0.0	5.1	0.1	224.1	206.2	4.2	2.2	53.73%	82.14%	0.00%	82.14%	1.23%	40.7	44.8	41.2	18.6	17.4	0.293	2.1	3.3	1.8	54.72%	1.8	1.7	0.2	0.1	2.3	93.10%	25.00%	2.1	0.0	0.0	18.8	0.1	0.0	99.3%	3.3	5.3	2.8	7.2	0.0	8.6	10.0	324.1	63.6	5.1	19.1	13.1	4.8	1.4	0.8	29:43	49.55%	0.301	36.36%	56.52%	0.07	1.3	25.9	102.0	5.4	1.0	3.9	40.71%	48.48%	28.10%	31.47%	35.7	22.6	13.1	63.40%	222.1	6.2	9.8	11.9	1.1	51.52%	85.2	5.31%	59.29%	68.53%	2.0	62.09%	0.0	1.9	1.4	0.0	4.7	0.0	215.2	188.8	4.4	2.0	45.07%	76.67%	0.00%	76.67%	0.00%	40.3	45.9	40.3	0.8	0.8	0.4	0.4	0.1	1.2	0.0	0.6	0.9	0.6	0.4	0.1	1.2	2.07%	53.57%	46.15%	60.00%	1.75%	46.43%	40.00%	53.85%	6.4	52.4	2.1	7.1	57.7	1.9	8.1	0.05	8.2	0.06
Cincinnati	17.4	-8.8	18.5	-3.5	0.266	-0.140	1.8	3.0	1.3	43.75%	1.6	1.5	0.2	0.1	2.6	96.00%	66.67%	1.7	0.0	0.1	16.9	0.1	0.4	96.8%	4.1	5.4	2.2	5.6	0.0	9.6	7.9	46.53%	46.00%	55.31%	48.32%	46.26%	51.42%	323.1	65.6	4.9	19.5	13.9	5.0	1.6	0.8	29:25	49.04%	0.297	36.04%	50.00%	0.07	1.4	24.1	94.8	5.3	0.6	3.9	36.70%	32.14%	27.24%	29.35%	38.5	22.2	16.2	57.79%	228.2	5.9	10.3	1.1	64.29%	3.0	7.23%	11.9	61.22%	76.2	63.30%	70.65%	0.1	1.9	1.7	0.0	4.7	0.0	212.1	197.4	4.4	2.9	64.79%	87.10%	0.00%	87.10%	0.00%	42.1	45.3	42.1	26.2	15.0	0.406	2.9	3.2	1.6	49.02%	2.8	2.8	0.1	0.1	2.6	97.78%	100.00%	2.6	0.3	0.0	24.0	2.2	0.0	91.6%	6.1	8.2	6.0	5.7	0.2	14.4	11.7	393.7	64.6	6.1	20.5	13.1	5.6	0.6	0.3	30:34	50.96%	0.317	42.58%	50.00%	0.07	0.9	31.5	148.9	7.8	1.1	4.7	48.74%	36.17%	37.80%	37.82%	31.2	19.2	11.9	61.72%	244.8	7.8	12.7	11.4	1.6	53.19%	95.4	5.85%	51.26%	62.18%	1.9	55.79%	0.3	2.1	1.9	0.0	4.3	0.0	192.1	174.3	5.7	2.9	51.65%	88.24%	0.00%	88.24%	0.00%	40.4	44.5	40.4	1.0	1.6	0.9	0.7	0.1	1.9	-0.9	0.7	0.7	0.3	0.4	0.0	1.0	2.60%	44.44%	44.00%	45.45%	2.20%	55.56%	54.55%	56.00%	5.8	47.6	2.2	7.6	61.8	1.3	8.2	0.04	8.1	0.06
NY Jets	17.2	-5.2	15.8	-1.4	0.289	-0.057	1.9	2.1	1.1	54.55%	1.7	1.4	0.2	0.2	2.0	85.19%	75.00%	1.6	0.3	0.1	14.5	2.4	0.4	83.5%	3.8	4.9	3.4	5.2	0.0	8.6	8.6	54.55%	48.15%	43.04%	46.81%	51.35%	44.92%	273.0	59.8	4.6	15.8	13.2	4.1	1.2	0.4	28:52	48.14%	0.265	30.66%	36.84%	0.09	1.7	23.9	78.6	3.8	0.4	3.3	40.06%	19.35%	24.11%	28.78%	32.6	20.2	12.4	62.00%	194.4	6.0	9.6	1.2	61.29%	3.2	9.08%	10.1	64.03%	80.6	59.94%	71.22%	0.4	1.8	1.2	0.1	5.4	0.0	249.4	226.4	4.2	2.0	47.06%	67.86%	3.57%	70.37%	0.00%	41.6	45.9	41.6	22.4	14.4	0.346	2.4	3.0	1.6	54.17%	2.1	1.8	0.4	0.2	2.5	87.88%	50.00%	2.3	0.1	0.0	21.4	1.2	0.0	94.5%	5.6	7.1	4.6	5.2	0.0	12.7	9.8	323.1	64.8	5.0	18.9	14.1	5.5	0.8	0.2	31:07	51.86%	0.291	39.11%	25.00%	0.08	1.2	26.1	86.9	4.7	0.8	3.3	40.21%	30.77%	24.83%	26.91%	36.6	22.7	13.9	62.05%	236.2	6.5	10.4	11.7	1.6	64.10%	88.0	5.65%	59.79%	73.09%	2.2	61.92%	0.1	2.1	1.8	0.0	5.1	0.1	220.9	197.1	5.2	2.7	51.81%	82.35%	0.00%	82.35%	1.22%	38.5	43.6	38.9	1.0	1.3	0.6	0.8	0.1	1.6	-0.2	0.8	1.8	0.6	1.2	0.2	1.3	3.07%	42.00%	57.14%	31.03%	2.05%	58.00%	68.97%	42.86%	7.2	69.1	1.9	6.7	56.4	2.5	9.6	0.06	8.4	0.05
Washington	16.6	-10.6	16.5	-2.4	0.301	-0.103	1.8	2.6	1.2	48.78%	1.4	1.3	0.4	0.1	2.5	95.45%	16.67%	1.7	0.0	0.1	16.5	0.0	0.4	97.4%	2.3	5.9	3.0	5.4	0.0	8.2	8.4	48.90%	47.08%	46.34%	38.97%	47.99%	42.15%	274.7	55.3	5.0	15.5	11.2	3.2	0.9	0.4	27:11	45.32%	0.280	29.05%	42.86%	0.09	1.5	22.2	98.9	4.6	0.6	4.4	40.23%	32.14%	29.84%	36.02%	29.9	18.6	11.3	62.21%	175.8	5.9	9.4	1.1	64.29%	3.1	9.45%	9.6	62.10%	83.0	59.77%	63.98%	0.1	1.9	1.6	0.1	4.9	0.0	244.9	217.8	4.2	3.0	70.59%	83.33%	3.33%	86.21%	0.00%	44.1	49.6	44.1	27.2	14.2	0.403	3.2	3.7	2.2	61.02%	3.0	2.9	0.1	0.1	2.5	95.83%	50.00%	3.1	0.2	0.0	26.1	1.3	0.0	95.2%	5.6	8.3	5.6	7.3	0.4	13.9	12.9	385.1	67.4	5.7	22.1	14.2	6.9	1.2	0.8	32:48	54.68%	0.328	48.90%	63.16%	0.05	0.8	30.8	146.2	7.5	0.9	4.7	45.69%	26.92%	33.90%	37.96%	33.8	23.2	10.6	68.70%	238.9	7.1	10.3	12.5	2.2	67.31%	102.5	7.85%	54.31%	62.04%	2.9	56.50%	0.2	1.9	1.6	0.0	3.6	0.1	158.5	148.2	5.6	3.4	61.11%	83.33%	0.00%	83.33%	1.72%	40.9	44.5	41.6	0.8	1.3	0.5	0.8	0.0	1.3	+0.1	0.8	1.4	0.6	0.9	0.0	1.4	2.71%	50.00%	61.90%	39.13%	2.41%	50.00%	60.87%	38.10%	6.6	52.2	1.2	5.9	50.3	2.1	7.9	0.05	8.6	0.05
